,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
13:04:44:67,-1.1848602,0.24481201,10.699951,0.09336853,0.03453064,0.21890259,52.349854,-2.8503418,-259.64966,10.768137165553998,0.2404753446860584,264.8897461215019,44.43493749996926,26.047689932919774
13:04:44:68,-1.0148773,0.3381958,10.711914,0.11148071,0.0025634766,0.24978638,50.325012,-4.35028075,-259.64966,10.765196416071047,0.27354662444981337,264.52919975271953,44.43493749996925,26.04768984295741
13:04:44:69,-0.6988373,0.4794464,10.95134,0.15408325,-0.058151245,0.2934723,48.30017,-5.8502197,-259.64966,10.984083494672838,0.3365251938457246,264.16865338393717,44.43493749996925,26.047689752995048
13:04:44:70,-0.22717285,0.6278839,11.173996,0.22439575,-0.07307434,0.3264923,49.275207,-4.49981685,-259.79996,11.193928367810486,0.40285299272040676,264.4749829943211,44.434937499969244,26.047689663032685
13:04:44:71,-0.1529541,0.75,11.298492,0.26701355,-0.027267456,0.3307495,50.250244,-3.149414,-259.95026,11.32439033373412,0.4259518538409763,264.7813126047051,44.43493749996924,26.047689573070322
13:04:44:72,-0.1194458,0.70928955,11.413422,0.31282043,0.03453064,0.3403473,49.800110000000004,-2.8495788500000003,-260.02503,11.436064039474457,0.46355719295625697,264.7668506163003,44.43493749996924,26.04768948310796
13:04:44:73,-0.08352661,0.5776062,11.279343,0.3660736,0.089920044,0.368042,49.349976,-2.5497437,-260.0998,11.294431554022786,0.5268305312848923,264.7523886278956,44.43493749996923,26.047689393145596
13:04:44:74,-0.08352661,0.5009918,10.977676,0.42359924,0.14105225,0.41384888,50.025178,-2.8495788500000003,-261.074835,10.989419449598843,0.6087716721693729,265.84021728240987,44.43493749996922,26.047689303183233
13:04:44:75,0.21334839,0.5943756,10.417435,0.45129395,0.13572693,0.4745636,50.70038,-3.149414,-262.04987,10.436558430278438,0.668803887009329,266.92804593692415,44.43493749996922,26.047689213220867
13:04:44:76,0.7640228,0.61831665,9.929016,0.42999268,0.07926941,0.50865173,50.624848,-4.724883999999999,-261.8248,9.977545041083156,0.670748780578335,266.72067997353076,44.434937499969216,26.047689123258504
13:04:44:77,1.3170776,0.7140808,9.519608,0.35862732,0.0025634766,0.5161133,50.549316,-6.300354,-261.59973,9.63678064848497,0.6284847368867053,266.5133140101374,44.43493749996921,26.04768903329614
13:04:44:78,1.9515381,0.81703186,9.167664,0.23718262,-0.058151245,0.48628235,51.374816499999994,-6.375121999999999,-262.20016499999997,9.408618667631433,0.5441577771626874,267.26284113128037,44.4349374999692,26.047688943333778
13:04:44:79,2.5812225,0.9104004,9.091049,0.07206726,-0.105026245,0.40319824,52.200317,-6.44989,-262.8006,9.49414084597587,0.4228392399503684,268.01236825242336,44.4349374999692,26.047688853371415
13:04:44:80,2.9044342,0.9391327,9.33046,-0.1207428,-0.14762878,0.25831604,52.200317,-6.44989,-262.8006,9.817086740063925,0.32109228729044553,268.01236825242336,44.434937499969195,26.047688763409052
13:04:44:81,2.5500946,0.63027954,10.094208,-0.2975769,-0.14125061,0.087875366,52.200317,-6.44989,-262.8006,10.430401234600506,0.34091909038453105,268.01236825242336,44.43493749996919,26.04768867344669
13:04:44:82,1.6355133,0.08680725,10.994431,-0.40623474,-0.0975647,-0.037826538,52.725219499999994,-5.9249877,-262.05062999999996,11.115752438179364,0.41949538930246066,267.36919561344695,44.43493749996919,26.047688583484327
13:04:44:83,0.6898041,-0.48301697,11.892258,-0.42648315,-0.008087158,-0.07511902,53.250122,-5.4000854,-261.30066,11.922035708227382,0.4331237081068177,266.72602297447054,44.43493749996918,26.047688493521964
13:04:44:84,-0.05958557,-0.88046265,12.581787,-0.40304565,0.054763794,-0.060195923,52.5001525,-5.0247192,-261.90033,12.612697135488755,0.4111793018416891,267.15945008319727,44.43493749996917,26.047688403559597
13:04:44:85,-0.45941162,-1.036087,12.9505005,-0.22514343,0.17939758,0.06550598,51.750183,-4.649353,-262.5,12.99999994264078,0.29523565028258647,267.59287719192395,44.43493749996917,26.047688313597234
13:04:44:86,-0.65574646,-1.1701508,12.883453,-0.03340149,0.21029663,0.17628479,52.349853499999995,-4.799652,-262.875365,12.953092971091968,0.27643563321127956,268.0807460859493,44.434937499969166,26.04768822363487
13:04:44:87,-0.5336304,-1.3114166,12.411804,0.1807251,0.21348572,0.28494263,52.949524,-4.949951,-263.25073,12.492295763268483,0.39928688534091034,268.56861497997465,44.43493749996916,26.04768813367251
13:04:44:88,-0.27745056,-1.3305664,11.542709,0.3809967,0.20922852,0.3765564,52.724457,-5.1750182,-263.025665,11.622457434498708,0.5750911070197837,268.3080947751736,44.43493749996915,26.047688043710146
13:04:44:89,0.15350342,-1.20607,10.41983,0.5322571,0.22201538,0.43728638,52.49939,-5.4000854,-262.8006,10.490520738921957,0.7237456926230779,268.04757457037243,44.43493749996915,26.047687953747783
13:04:44:90,0.4072876,-1.0576324,9.234695,0.60043335,0.2582245,0.447937,52.799988,-6.6001892,-263.47504,9.303980934291973,0.7923683841253842,268.7971754119782,44.434937499969145,26.04768786378542
13:04:44:91,0.6203613,-0.94989014,8.288986,0.60150146,0.34558105,0.43833923,53.100586,-7.800293,-264.14948,8.36626728767393,0.8205921941246012,269.5467762535839,44.43493749996914,26.047687773823057
13:04:44:92,0.7041626,-0.89242554,7.501297,0.5525055,0.46488953,0.4191742,53.175354,-8.2504275,-264.45007499999997,7.586944377935827,0.8349201234726056,269.8698282515966,44.43493749996914,26.04768768386069
13:04:44:93,0.69937134,-0.70806885,6.984146,0.47047424,0.5160217,0.3957367,53.250122,-8.700562,-264.75067,7.054698938783265,0.8026406051909893,270.1928802496092,44.43493749996913,26.047687593898328
13:04:44:94,0.71614075,-0.562027,6.8548584,0.39057922,0.502182,0.36483765,53.9253235,-8.02536035,-264.82543499999997,6.915042704610733,0.7333794373155896,270.3807316401453,44.434937499969124,26.047687503935965
13:04:44:95,0.70176697,-0.5356903,6.7806396,0.3373108,0.4734192,0.3296814,54.600525,-7.3501587,-264.9002,6.837873526381226,0.6682769936420376,270.5685830306815,44.434937499969124,26.047687413973602
13:04:44:96,0.7041626,-0.46147156,6.663315,0.28405762,0.4276123,0.28814697,56.0249325,-7.6499938499999995,-264.97497,6.716291220394824,0.5887016960324943,270.94470497633574,44.43493749996912,26.04768732401124
13:04:44:97,0.65148926,-0.23402405,6.7207794,0.21907043,0.32321167,0.2519226,57.44934,-7.949829,-265.04974,6.756336378196257,0.46467476079009695,271.32082692199,44.43493749996911,26.047687234048876
13:04:44:98,0.8095093,-0.16937256,6.8069763,0.18391418,0.26675415,0.23062134,56.69937,-8.4747315,-264.900205,6.857034251017645,0.3977039157598156,271.03419788577094,44.4349374999691,26.047687144086513
13:04:44:99,0.9100647,-0.14782715,6.9171143,0.07418823,0.12080383,0.15711975,55.9494,-8.999634,-264.75067,6.9782906835218395,0.2116224814457677,270.74756884955195,44.4349374999691,26.04768705412415
13:04:45:00,0.9986572,-0.10473633,6.9985046,-0.016357422,0.045181274,0.0942688,55.99975466666667,-9.199524,-264.9002066666667,7.070173444700977,0.10580888161297784,270.91105460473614,44.434937499969095,26.047686964161787
13:04:45:01,1.0513306,-0.14782715,7.154129,-0.14631653,-0.0059509277,0.025024414,56.05010933333333,-9.399414,-265.0497433333333,7.232476107490054,0.14856029680831592,271.0745403599203,44.43493749996909,26.04768687419942
13:04:45:02,0.97232056,-0.2579651,7.628189,-0.22727966,-0.02406311,-0.014389038,56.100464,-9.599304,-265.19928,7.694232949679761,0.22900244873615028,271.2380261151045,44.43493749996909,26.047686784237058
13:04:45:03,0.7065582,-0.46147156,8.425461,-0.45950317,-0.038986206,-0.11878967,55.875397,-9.299469,-263.624575,8.467619119516245,0.4762080146291453,269.64148039816246,44.43493749996908,26.047686694274695
13:04:45:04,0.27320862,-0.7224426,9.404678,-0.5713501,0.004699707,-0.14434814,55.65033,-8.999634,-262.04987,9.436341162973129,0.5893211429580272,268.04493468122047,44.434937499969074,26.047686604312332
13:04:45:05,-0.08352661,-0.88046265,10.273773,-0.64805603,0.06222534,-0.11026001,56.100465,-9.299469,-263.624575,10.311770111292828,0.6603074138328878,269.68821017033383,44.43493749996907,26.04768651434997
13:04:45:06,-0.30378723,-1.0241089,11.310471,-0.6832123,0.07287598,-0.036758423,56.5506,-9.599304,-265.19928,11.360802786863756,0.6880705901240782,271.3314856594472,44.43493749996907,26.047686424387607
13:04:45:07,-0.38519287,-1.0576324,12.531509,-0.63313293,0.018539429,0.054855347,55.875397500000005,-9.299469,-264.37454,12.581958419010515,0.6357752170166131,270.375200571387,44.43493749996906,26.047686334425244
13:04:45:08,-0.3373108,-1.0073547,13.386246,-0.4840088,-0.05921936,0.16670227,55.200195,-8.999634,-263.5498,13.428332883866288,0.5153262053295975,269.41891548332677,44.43493749996905,26.04768624446288
13:04:45:09,-0.09788513,-0.8253937,13.733398,-0.3902588,-0.10821533,0.22209167,56.774902499999996,-8.3999635,-264.225,13.758527424295043,0.46188439950688726,270.3907364042684,44.43493749996905,26.047686154500518
13:04:45:10,0.31152344,-0.60272217,13.735794,-0.09197998,-0.24351501,0.36058044,58.34961,-7.800293,-264.9002,13.752540044599577,0.44472253206543755,271.3625573252101,44.434937499969045,26.04768606453815
13:04:45:11,0.86457825,-0.37049866,13.376663,0.002822876,-0.25416565,0.38934326,57.149505,-7.5004577999999995,-264.60037,13.409693427629279,0.46496916067225524,270.80803375803316,44.43493749996904,26.04768597457579
13:04:45:12,1.2452545,-0.035308838,12.488419,0.22546387,-0.11781311,0.41490173,55.9494,-7.2006226,-264.30054,12.550398981840067,0.48667990622198687,270.2535101908562,44.43493749996904,26.047685884613426
13:04:45:13,1.4272156,0.25679016,11.396652,0.2638092,-0.04963684,0.4053192,56.7749015,-7.1250915500000005,-264.74991,11.488540480159356,0.4861509680937246,270.86378103301445,44.43493749996903,26.047685794651063
13:04:45:14,1.5493164,0.41481018,10.395889,0.28831482,0.09310913,0.37443542,57.600403,-7.0495605,-265.19928,10.518885724878924,0.4816602840919788,271.4740518751727,44.434937499969024,26.0476857046887
13:04:45:15,1.6019897,0.5871887,9.517212,0.26168823,0.23905945,0.32862854,57.600403,-7.57446275,-265.42434000000003,9.668944400567096,0.4833496329339323,271.70853936919235,44.434937499969024,26.047685614726337
13:04:45:16,1.6163635,0.73802185,8.856415,0.18605042,0.32321167,0.24978638,57.600403,-8.099365,-265.6494,9.03290616952455,0.4488583050806454,271.943026863212,44.43493749996902,26.047685524763974
13:04:45:17,1.5971985,0.8194275,8.40152,0.13491821,0.28805542,0.19013977,58.499908500000004,-9.149932750000001,-265.49987,8.591160735695643,0.37058329767628956,272.0258624360659,44.43493749996901,26.04768543480161
13:04:45:18,1.5086212,0.8984375,8.150116,0.07739258,0.19750977,0.13154602,59.399414,-10.2005005,-265.35034,8.337116928528213,0.24960784455291005,272.10869800891976,44.434937499969,26.04768534483925
13:04:45:19,1.3242645,0.95350647,8.2435,0.049697876,0.1335907,0.10171509,59.099579,-10.12496925,-264.900205,8.40346019829285,0.17510657765803508,271.60161070825296,44.434937499969,26.047685254876882
13:04:45:20,1.0824432,0.8313904,8.540375,0.008148193,-0.05496216,0.020767212,58.799744,-10.049438,-264.45007,8.648751263567672,0.05931702264345196,271.09452340758617,44.434937499968996,26.04768516491452
13:04:45:21,0.9747162,0.7212677,8.767822,0.014541626,-0.11035156,0.0005187988,58.950041999999996,-10.199737500000001,-265.049735,8.851271173638832,0.11130676005235422,271.71772213333793,44.43493749996899,26.047685074952156
13:04:45:22,0.9603424,0.754776,8.760635,0.02305603,-0.11141968,-0.011199951,59.10034,-10.350037,-265.6494,8.845375624507914,0.11433006828068328,272.34092085908975,44.43493749996899,26.047684984989793
13:04:45:23,0.938797,0.87449646,8.62178,0.014541626,-0.12207031,-0.03463745,59.02481,-10.27526875,-265.49987,8.71671808848729,0.12771989826461058,272.1758562426196,44.43493749996898,26.04768489502743
13:04:45:24,1.0632935,0.8792877,8.590652,-0.018478394,-0.13804626,-0.057006836,58.94928,-10.2005005,-265.35034,8.700749491372427,0.15049252571319857,272.0107916261495,44.434937499968974,26.047684805065067
13:04:45:25,1.2380676,0.9104004,8.593048,-0.06109619,-0.14550781,-0.092163086,58.424377500000006,-9.825134250000001,-266.10031000000004,8.729382234774343,0.18275475814477607,272.6168148605027,44.43493749996897,26.047684715102704
13:04:45:26,1.3075104,0.967865,8.806137,-0.10797119,-0.1763916,-0.13690186,57.899475,-9.449768,-266.85028,8.955132325493697,0.24801994615763404,273.2228380948559,44.43493749996897,26.04768462514034
13:04:45:27,1.2620087,0.90322876,9.146103,-0.14738464,-0.24990845,-0.18803406,58.124542500000004,-10.649872,-266.625215,9.27683611143238,0.3457358431077341,273.0978092465749,44.43493749996896,26.047684535177975
13:04:45:28,1.1303406,0.84576416,9.5794525,-0.16975403,-0.35536194,-0.24449158,58.34961,-11.849976,-266.40015,9.682917798169369,0.46354576019277843,272.9727803982939,44.43493749996895,26.047684445215612
13:04:45:29,0.90049744,0.66619873,10.237869,-0.16442871,-0.41288757,-0.28390503,58.574676999999994,-11.1000065,-266.69998499999997,10.298964901797712,0.5273661083081372,273.283171082689,44.43493749996895,26.04768435525325
13:04:45:30,0.70895386,0.5153656,10.508408,-0.11541748,-0.3628235,-0.28604126,58.799744,-10.350037,-266.99982,10.544897153208098,0.47621601113800033,273.59356176708417,44.434937499968946,26.047684265290886
13:04:45:31,0.4862976,0.615921,10.740646,-0.06321716,-0.2967682,-0.29029846,58.3496095,-10.0502015,-267.29966,10.769276694900302,0.41992971998666295,273.77936302691126,44.43493749996894,26.047684175328524
13:04:45:32,0.24687195,0.61112976,10.699951,-0.004638672,-0.21261597,-0.27964783,57.899475,-9.750366,-267.5995,10.72023212181786,0.35132602636393645,273.9651642867384,44.43493749996894,26.04768408536616
13:04:45:33,0.055343628,0.58958435,10.367157,0.03691101,-0.08905029,-0.25195312,57.3745725,-9.525299,-267.29966,10.384055897652619,0.26976425168290663,273.5542512171518,44.43493749996893,26.047683995403798
13:04:45:34,-0.08352661,0.754776,9.993652,0.049697876,-0.018737793,-0.21891785,56.84967,-9.300232,-266.99982,10.022461963103583,0.22526874797460195,273.14333814756515,44.434937499968925,26.047683905441435
13:04:45:35,-0.0045166016,0.8481598,9.641708,0.037979126,0.008956909,-0.18377686,57.0747375,-9.449767999999999,-267.375185,9.67894253538526,0.18787382601633937,273.56233601465937,44.434937499968925,26.047683815479072
13:04:45:36,0.20857239,0.9295654,9.562698,0.02305603,-0.007019043,-0.17098999,57.299805,-9.599304,-267.75055,9.610035760284738,0.17268012092941346,273.9813338817536,44.43493749996892,26.047683725516706
13:04:45:37,0.2636261,1.1043396,9.658463,0.014541626,-0.051757812,-0.18057251,57.299805,-10.349273499999999,-267.60024999999996,9.724966436708065,0.1884058421531862,273.8628122108454,44.43493749996891,26.047683635554343
13:04:45:38,0.2516632,1.0444794,9.68959,0.02305603,-0.06561279,-0.18696594,57.299805,-11.099243,-267.44995,9.74897050725658,0.19948153160387705,273.74429053993725,44.4349374999689,26.04768354559198
13:04:45:39,0.13912964,1.0301208,9.457352,0.055023193,-0.052825928,-0.20507812,57.450103999999996,-10.949707,-267.224885,9.514305690444425,0.21880394361096608,273.55000924163016,44.4349374999689,26.047683455629617
13:04:45:40,0.052947998,1.101944,9.182022,0.037979126,-0.041107178,-0.2029419,57.600403,-10.800171,-266.99982,9.24805990887344,0.21051752627859174,273.3557279433231,44.434937499968896,26.047683365667254
13:04:45:41,0.017028809,1.022934,9.220322,-0.0067596436,-0.053894043,-0.19015503,56.100464,-10.575104,-267.74978999999996,9.276907983394896,0.197760451270687,273.7731426250807,44.434937499968896,26.047683286950186
13:04:45:42,0.029006958,0.9965973,9.46933,-0.03552246,-0.051757812,-0.17098999,54.600525,-10.350037,-268.49976,9.521673079395223,0.18214909537979881,274.1905573068383,44.43493749996889,26.047683208233117
13:04:45:43,0.18940735,1.0157471,9.759018,-0.046173096,-0.02406311,-0.15501404,56.100464,-10.350037,-268.87513,9.813564573574498,0.16352474019003643,274.86389031978695,44.43493749996889,26.04768312951605
13:04:45:44,0.35461426,1.0851898,9.756638,-0.03126526,0.024932861,-0.15501404,57.600403,-10.350037,-269.2505,9.82320585340974,0.16008908968956792,275.53722333273555,44.43493749996889,26.047683050798984
13:04:45:45,0.4575653,1.2072906,9.565094,-0.019546509,0.06222534,-0.17843628,57.2250365,-9.9746705,-268.72559,9.651836085711798,0.1899830649622252,274.9324155368274,44.43493749996888,26.047682972081915
13:04:45:46,0.2995453,1.259964,9.354401,-0.03126526,0.09098816,-0.2263794,56.84967,-9.599304,-268.20068,9.443625084513313,0.24597559734130783,274.32760774091935,44.43493749996888,26.047682893364847
13:04:45:47,-0.030853271,1.2551727,9.296951,-0.07067871,0.113357544,-0.250885,56.774902,-10.799408,-268.80035,9.381348960973453,0.28423352380388917,274.94557358243617,44.43493749996888,26.04768281464778
13:04:45:48,-0.33491516,1.2695312,9.435806,-0.114349365,0.11975098,-0.24874878,56.700134,-11.999512,-269.40002,9.526715724834412,0.29881772042225346,275.563539423953,44.43493749996888,26.04768273593071
13:04:45:49,-0.5719452,1.2695312,9.88591,-0.1399231,0.09950256,-0.21786499,56.9999695,-11.7744445,-268.94989,9.983488734289056,0.27738851315053353,275.1760717064403,44.434937499968875,26.04768265721364
13:04:45:50,-0.37802124,1.3126373,10.036758,-0.12713623,0.08139038,-0.17631531,57.299805,-11.549377,-268.49976,10.129285655455,0.23211011067067586,274.7886039889277,44.434937499968875,26.047682578496577
13:04:45:51,-0.23435974,1.4538879,10.336029,-0.12820435,0.03878784,-0.16033936,57.9750065,-11.024474999999999,-268.65005499999995,10.44041234829067,0.20892477654887584,275.0566752957295,44.434937499968875,26.04768249977951
13:04:45:52,-0.16014099,1.4347382,10.783737,-0.118621826,0.0057678223,-0.15820312,58.650208,-10.499573,-268.80035,10.879940373199958,0.19781969708649605,275.3247466025313,44.43493749996887,26.04768242106244
