,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
15:16:07:65,-2.8344574,1.3054504,12.763748,-0.0025024414,-0.011276245,0.973114,48.30017,-18.15033,-219.90051,13.139696058386546,0.9731825486054815,225.87291825138732,44.43494199657772,26.047697677861546
15:16:07:66,-3.1481018,0.91519165,12.292084,0.11680603,0.01109314,1.1062622,48.3749385,-18.074799,-220.57495,12.72177070074952,1.1124669709920652,226.53954043546025,44.43494199657771,26.047697563363986
15:16:07:67,-3.097824,0.86491394,12.033524,0.23825073,-0.013412476,1.2596588,48.449707,-17.999268,-221.24939,12.4559339078673,1.2820622439161928,227.20616261953322,44.43494199657771,26.047697448866423
15:16:07:68,-2.9182587,0.7332306,11.468491,0.33625793,-0.042175293,1.404541,49.1249085,-18.074799,-222.07488999999998,11.856649896576311,1.4448472485036337,228.16100257372057,44.434941996577706,26.047697334368863
15:16:07:69,-2.2622528,0.6063385,10.494049,0.38632202,-0.06880188,1.5195923,49.80011,-18.15033,-222.90039,10.752232257633347,1.5694391227593714,229.11584252790792,44.4349419965777,26.0476972198713
15:16:07:70,-2.0204315,0.5752106,9.998444,0.3852539,-0.09437561,1.5824432,49.575042999999994,-17.6254275,-223.125455,10.216745719732904,1.6313962745005646,229.24587057723903,44.43494199657769,26.047697105373736
15:16:07:71,-2.0515594,0.5488739,9.818878,0.2680664,-0.20410156,1.629303,49.349976,-17.100525,-223.35052,10.04592074967315,1.6637744160229155,229.37589862657018,44.434941996577685,26.047696990876176
15:16:07:72,-2.0659332,0.41481018,9.919434,0.20523071,-0.2733307,1.6442261,48.899841499999994,-17.024994,-223.42529,10.140775037079262,1.6793774988997572,229.34715655847083,44.43494199657768,26.047696876378613
15:16:07:73,-1.9294586,-0.10473633,11.083023,0.08164978,-0.42567444,1.6911011,48.449707,-16.949463,-223.50006,11.25020795392089,1.745762969553591,229.31841449037148,44.43494199657767,26.04769676188105
15:16:07:74,-1.8360901,-0.38006592,12.450104,-0.015289307,-0.58332825,1.740097,49.5750435,-17.324829,-224.024965,12.590503030843504,1.8353318990214285,230.10017652407663,44.43494199657766,26.04769664738349
15:16:07:75,-1.903122,-0.4734497,13.103729,-0.04937744,-0.70477295,1.7933655,50.70038,-17.700195,-224.54987,13.249669492887552,1.9275120905516796,230.88193855778178,44.434941996577656,26.047696532885926
15:16:07:76,-2.164093,-0.95947266,14.940079,0.007080078,-0.7963867,1.8594055,49.950410000000005,-17.475127999999998,-224.024965,15.126461807844473,2.0227878576043574,230.19126853852345,44.434941996577656,26.047696418388366
15:16:07:77,-2.346054,-1.2012787,15.229782,0.15089417,-0.8411255,1.9393005,49.20044,-17.250061,-223.50006,15.456173512661977,2.119232782539589,229.5005985192651,44.43494199657765,26.047696303890802
15:16:07:78,-2.6405334,-1.8884125,15.186676,0.435318,-0.6877289,2.0937653,49.349975,-17.475127999999998,-225.15030000000002,15.529766461078795,2.246402887396493,231.1568962994586,44.43494199657764,26.04769618939324
15:16:07:79,-2.7123566,-2.1685333,14.408569,0.60150146,-0.49491882,2.199234,49.49951,-17.700195,-226.80054,14.82114285831337,2.33310497653413,232.81319407965205,44.434941996577635,26.04769607489568
15:16:07:80,-2.7267303,-2.3744354,13.106125,0.7186737,-0.278656,2.3057556,51.600647,-18.15033,-226.95007,13.595716756145528,2.4311828274194127,233.44891416096246,44.43494199657763,26.047695960398116
15:16:07:81,-2.5926514,-2.3385315,11.916199,0.77407837,-0.11781311,2.4058838,51.9752505,-17.250061000000002,-227.175135,12.417180415296189,2.5300897436439223,233.68457194053147,44.43494195161155,26.047695960398116
15:16:07:82,-2.374771,-2.2643127,10.8316345,0.79644775,-0.040039062,2.4751282,52.349854,-16.349792,-227.4002,11.31772747716663,2.600421456495301,233.92022972010048,44.43494190664547,26.047695960398116
15:16:07:83,-2.2287292,-2.266693,9.799728,0.79219055,-0.032592773,2.519867,52.49989866666667,-16.449991333333333,-228.10007333333334,10.302417186134798,2.6416581637392325,234.64119459470547,44.434941861679384,26.047695960398116
15:16:07:84,-2.0731049,-2.2451477,9.079071,0.7570343,-0.10821533,2.553955,52.64994333333333,-16.55019066666667,-228.79994666666667,9.579560655074966,2.66598905306239,235.36215946931046,44.434941816713305,26.047695960398116
15:16:07:85,-2.0156403,-2.182907,8.734299,0.7325287,-0.1763916,2.566742,52.799988,-16.65039,-229.49982,9.225826131628219,2.6750470626585714,236.08312434391544,44.434941771747226,26.047695960398116
15:16:07:86,-1.9246674,-2.281067,8.569107,0.67393494,-0.3244629,2.5891113,52.649688999999995,-17.1752925,-229.799655,9.073985124329925,2.6949882746715064,236.37927610085512,44.43494172678115,26.047695960398116
15:16:07:87,-1.8073578,-2.3026123,8.717545,0.57806396,-0.5119629,2.615738,52.49939,-17.700195,-230.09949,9.195877144044342,2.7273337231573422,236.6754278577948,44.43494168181507,26.047695960398116
15:16:07:88,-1.6469421,-2.2858582,9.21315,0.52267456,-0.58013916,2.6082916,52.1247865,-18.0000305,-230.62439,9.634298049871596,2.7226706027845635,237.12635059467402,44.43494163684898,26.047695960398116
15:16:07:89,-1.4147034,-2.218811,9.766205,0.49284363,-0.5503082,2.5795288,51.750183,-18.299866,-231.14929,10.114507801456162,2.6832261903626864,237.57727333155322,44.434941591882904,26.047695960398116
15:16:07:90,-1.3979492,-2.1445923,10.079849,0.48965454,-0.43099976,2.5187988,53.324889999999996,-19.274902500000003,-231.37436000000002,10.399850670168341,2.601897337817945,238.22724197891546,44.434941546916825,26.047695960398116
15:16:07:91,-1.52005,-2.0177002,10.113373,0.48432922,-0.2743988,2.4474335,54.899597,-20.249939,-231.59943,10.424105694816655,2.509940284490748,238.8772106262777,44.434941501950746,26.047695960398116
15:16:07:92,-1.658905,-1.9650269,10.019989,0.47686768,-0.19238281,2.4090881,54.899597,-20.7748415,-231.749725,10.34473180304205,2.463355314073406,239.0685180871064,44.43494145698466,26.047695960398116
15:16:07:93,-1.9988861,-2.060791,9.864365,0.43852234,0.03239441,2.3206635,54.899597,-21.299744,-231.90002,10.273660595896635,2.361954766863789,239.25982554793512,44.43494141201858,26.047695960398116
15:16:07:94,-2.2095795,-2.2283936,9.778183,0.42147827,0.15809631,2.2897797,54.750061,-21.074677,-232.35016000000002,10.26941295229821,2.333608675388806,239.64231134961236,44.4349413670525,26.047695960398116
15:16:07:95,-2.4226685,-2.3935852,9.462143,0.41401672,0.2582245,2.28125,54.600525,-20.84961,-232.8003,10.056377226566248,2.3328504665622716,240.0247971512896,44.434941322086424,26.047695960398116
15:16:07:96,-2.5232239,-2.5061188,9.131744,0.4118805,0.31681824,2.2929688,55.6503295,-21.074677,-233.25043,9.799797894384385,2.3511114948573555,240.72335088983738,44.434941277120345,26.047695960398116
15:16:07:97,-2.595047,-2.4845734,8.839645,0.41081238,0.32321167,2.3132172,56.700134,-21.299744,-233.70056,9.541839321547055,2.3715409356705806,241.42190462838514,44.43494123215426,26.047695960398116
15:16:07:98,-2.7602386,-2.6401978,8.669662,0.40122986,0.2869873,2.3409119,56.175231999999994,-22.650147,-233.55025999999998,9.473784921893616,2.392324316324716,241.28098067677217,44.43494118718818,26.047695960398116
15:16:07:99,-2.7674255,-2.7814484,8.564316,0.4076233,0.2124176,2.3899078,55.65033,-24.00055,-233.39996,9.420329487219053,2.433708545408322,241.1400567251592,44.4349411422221,26.047695960398116
15:16:08:00,-2.939804,-2.9634094,8.597839,0.42466736,0.12719727,2.4506226,55.4252625,-23.400116500000003,-233.924865,9.55756654700062,2.490396080902711,241.53860044433088,44.43494109725602,26.047695960398116
15:16:08:01,-2.9374084,-3.1046753,8.712753,0.4406433,0.02067566,2.5187988,55.200195,-22.799683,-234.44977,9.704609300009436,2.557135388600448,241.93714416350255,44.43494105228994,26.047695960398116
15:16:08:02,-2.8727722,-3.131012,8.935425,0.4587555,-0.056030273,2.5944366,55.875397500000005,-23.6251835,-234.60007000000002,9.894335560706532,2.635279353634499,242.3188322005132,44.43494100732386,26.047695960398116
15:16:08:03,-2.5375824,-3.0950928,9.234695,0.47261047,-0.083724976,2.6487732,56.5506,-24.450684,-234.75037,10.064716370590212,2.6919082437925073,242.7005202375239,44.43494096235778,26.047695960398116
15:16:08:04,-2.0204315,-3.1094513,9.411865,0.47154236,-0.038986206,2.6679382,56.475068,-25.5004885,-234.60007000000002,10.116028549361106,2.70956940500735,242.64795215415688,44.4349409173917,26.047695960398116
15:16:08:05,-1.5822906,-3.0376282,9.500458,0.45661926,0.0867157,2.6530304,56.399536,-26.550293,-234.44977,10.0989866241147,2.6934348079271566,242.59538407078986,44.43494087242562,26.047695960398116
15:16:08:06,-1.2375336,-2.9083405,9.442993,0.42253113,0.21455383,2.6114807,56.774902999999995,-26.0253905,-234.825135,9.957913971968136,2.6541283594165592,242.989622180291,44.43494082745954,26.047695960398116
15:16:08:07,-1.0747223,-2.7551117,9.459747,0.39271545,0.29125977,2.551834,57.15027,-25.500488,-235.2005,9.911230085393194,2.598252189808594,243.38386028979212,44.434940782493456,26.047695960398116
15:16:08:08,-1.0531769,-2.7694855,9.40947,0.38204956,0.31256104,2.4921722,56.925202,-26.399994,-235.05020000000002,9.864956016034936,2.5405862599949085,243.28359404077952,44.43494073752738,26.047695960398116
15:16:08:09,-1.1106415,-2.7790527,9.2825775,0.37353516,0.2827301,2.439972,56.700134,-27.2995,-234.8999,9.753097123191473,2.4845378214038596,243.1833277917669,44.4349406925613,26.047695960398116
15:16:08:10,-1.1752777,-2.6976624,9.014435,0.36395264,0.23692322,2.4058838,57.524872,-27.224731499999997,-235.350035,9.482547045267745,2.444763995857387,243.8040994845771,44.43494064759522,26.047695960398116
15:16:08:11,-1.180069,-2.5252686,8.909088,0.3341217,0.19004822,2.3984375,58.34961,-27.149963,-235.80017,9.334955454561685,2.429044684179834,244.4248711773873,44.43494060262913,26.047695960398116
15:16:08:12,-1.0316315,-2.3169708,9.016815,0.29257202,0.12080383,2.3888397,57.749939999999995,-27.4497985,-235.874935,9.366726748660382,2.4097192916449086,244.38900502643082,44.434940557663055,26.047695960398116
15:16:08:13,-0.7131958,-2.1374054,9.150894,0.25209045,0.094177246,2.360077,57.15027,-27.749634,-235.9497,9.42422469449465,2.375369948992019,244.35313887547437,44.434940512696976,26.047695960398116
15:16:08:14,-0.2966156,-2.060791,9.222717,0.19456482,0.14318848,2.3089447,58.350373000000005,-28.199768,-236.24954000000002,9.45480561523786,2.321547767685264,244.9799542188789,44.4349404677309,26.047695960398116
15:16:08:15,-0.016494751,-2.0272827,9.29216,0.12638855,0.22840881,2.2503662,59.550476,-28.649902,-236.54938,9.51075100547427,2.265456396437407,245.60676956228343,44.43494042276482,26.047695960398116
15:16:08:16,0.23251343,-1.9075623,9.541153,0.05609131,0.31575012,2.1896362,59.249878,-29.624939,-236.100005,9.732751768791838,2.212995947056381,245.21926974211794,44.43494037779873,26.047695960398116
15:16:08:17,0.4360199,-1.7567291,9.703964,-0.0035705566,0.38606262,2.1097412,58.94928,-30.599976,-235.65063,9.871328573058381,2.144776218259877,244.83176992195249,44.43494033283265,26.047695960398116
15:16:08:18,0.6347351,-1.6753387,9.7925415,-0.046173096,0.46702576,2.0191956,57.524872,-30.750275000000002,-234.600065,9.955074958839434,2.0730161326813556,243.50209029089274,44.434940287866574,26.047695960398116
15:16:08:19,0.7616272,-1.6035004,9.8715515,-0.08558655,0.52027893,1.9382324,56.100464,-30.900574,-233.5495,10.029896237834778,2.008671217236063,242.17241065983296,44.434940242900495,26.047695960398116
15:16:08:20,0.7712097,-1.4574585,10.046326,-0.11116028,0.5383911,1.8753815,55.875397,-31.125641,-234.600065,10.180747309449949,1.9542971511392884,243.16307203754366,44.43494019793442,26.047695960398116
15:16:08:21,0.88612366,-1.2419739,10.245041,-0.10902405,0.5383911,1.8221283,55.65033,-31.350708,-235.65063,10.35802005215157,1.9031297280265742,244.15373341525432,44.43494015296833,26.047695960398116
15:16:08:22,0.9747162,-1.1342468,10.3815155,-0.08665466,0.52134705,1.7613983,56.175231999999994,-31.575012,-235.05020000000002,10.488682069287492,1.8389768209214352,243.72471538028014,44.43494010800225,26.047695960398116
15:16:08:23,0.7688141,-1.1055145,10.467712,-0.06535339,0.5192261,1.7145386,56.700134,-31.799316,-234.44977,10.553967592569776,1.7926264026270677,243.29569734530597,44.43494006303617,26.047695960398116
15:16:08:24,0.5198059,-1.1079102,10.707123,-0.05470276,0.5075073,1.7145386,56.25,-31.724548,-234.22469999999998,10.776833770735625,1.788909908965476,242.96474821657807,44.434940018070094,26.047695960398116
15:16:08:25,0.60839844,-1.1174774,10.980072,-0.024871826,0.49790955,1.7677917,55.799866,-31.64978,-233.99963,11.053546287345487,1.8367416863289914,242.6337990878502,44.434939973104015,26.047695960398116
15:16:08:26,0.9411926,-0.99298096,11.217087,-0.004638672,0.49578857,1.7965546,55.574798,-32.5500485,-233.99963,11.300216611321495,1.8637157117440761,242.70300167119737,44.43493992813793,26.047695960398116
15:16:08:27,1.417633,-0.86608887,11.181183,0.07846069,0.52667236,1.8455658,55.34973,-33.450317,-233.99963,11.30392173243056,1.9208469425732195,242.77220425454453,44.43493988317185,26.047695960398116
15:16:08:28,1.9874573,-0.65779114,11.169205,0.10508728,0.5298767,1.8434296,55.34973,-34.0499885,-233.99963,11.363706087153556,1.9209490737072776,242.85628199596,44.43493983820577,26.047695960398116
15:16:08:29,2.5620728,-0.36091614,10.800507,0.15835571,0.5628967,1.7603302,55.34973,-34.64966,-233.99963,11.106098727710885,1.8549101430507449,242.94035973737547,44.43493979323969,26.047695960398116
15:16:08:30,3.1654053,-0.10952759,10.496445,0.13598633,0.6023102,1.6250458,55.574798,-34.275054999999995,-233.399965,10.963901889576734,1.7384026320356711,242.36150010706388,44.43493974827361,26.047695960398116
15:16:08:31,3.4479218,0.08918762,10.039139,0.045440674,0.73547363,1.4631348,55.799866,-33.90045,-232.8003,10.615103910551113,1.638215418756029,241.78264047675228,44.43493970330753,26.047695960398116
15:16:08:32,3.4622803,0.38607788,9.852402,-0.11009216,0.89419556,1.277771,55.799866,-33.90045,-232.42493000000002,10.450180198197415,1.5634592133017666,241.42125827454836,44.43493965834145,26.047695960398116
15:16:08:33,3.1318817,0.5704346,10.000839,-0.29013062,0.99964905,1.0753784,55.799866,-33.90045,-232.04956,10.49527795342234,1.496633790549327,241.05987607234445,44.43493961337537,26.047695960398116
15:16:08:34,2.5524902,0.5776062,10.573059,-0.35935974,1.0326843,0.98695374,55.725098,-33.750152,-232.19986,10.892126135922934,1.4729745317212193,241.16627819737303,44.43493956840929,26.047695960398116
15:16:08:35,1.927597,0.3022766,11.195541,-0.45843506,1.0539856,0.81544495,55.65033,-33.599854,-232.35016,11.36429230616661,1.40925470221854,241.2726803224016,44.434939523443205,26.047695960398116
15:16:08:36,1.3984833,0.007797241,11.660019,-0.42648315,1.0369415,0.799469,55.500029999999995,-33.899688999999995,-232.050325,11.743588012941663,1.3770570916331581,240.99153289103236,44.434939478477126,26.047695960398116
15:16:08:37,1.1662445,-0.33937073,11.827621,-0.3391266,1.0369415,0.84313965,55.34973,-34.199524,-231.75049,11.889824104914336,1.3788179700932,240.7103854596631,44.43493943351105,26.047695960398116
15:16:08:38,0.9818878,-0.62905884,11.564255,-0.22940063,1.0475922,0.926239,55.200195,-34.799957,-232.50046,11.622900342900476,1.417036609148203,241.48479880713683,44.43493938854497,26.047695960398116
15:16:08:39,0.9100647,-0.89242554,11.001617,-0.12927246,1.0348053,1.0348969,55.05066,-35.40039,-233.25043,11.075207344213442,1.4691987515146312,242.25921215461054,44.43493934357889,26.047695960398116
15:16:08:40,1.1446991,-1.0049591,10.383911,-0.05895996,0.9847412,1.1584625,55.500029999999995,-34.875488000000004,-231.67496,10.495041042232023,1.5215869583322839,240.7708128343874,44.434939298612804,26.047695960398116
15:16:08:41,1.5086212,-0.9067993,9.763809,-0.013153076,0.900589,1.2575378,55.9494,-34.350586,-230.09949,9.921198974118548,1.5468144260893424,239.28241351416426,44.434939253646725,26.047695960398116
15:16:08:42,1.6762085,-0.74638367,9.234695,-0.0035705566,0.7663574,1.3214417,55.799865,-35.1005555,-231.224825,9.415219342178913,1.5275878305053638,240.43940233953913,44.434939208680646,26.047695960398116
15:16:08:43,1.7073364,-0.562027,8.854019,-0.013153076,0.58740234,1.371521,55.65033,-35.850525,-232.35016,9.03462917799369,1.4920738473301975,241.59639116491397,44.43493916371457,26.047695960398116
15:16:08:44,1.879715,-0.3872528,8.73909,-0.03340149,0.3839264,1.4109344,54.450226,-35.850525,-231.749725,8.94734526216759,1.4626178657648552,240.7469657963431,44.43493911874849,26.047695960398116
15:16:08:45,1.879715,-0.17176819,8.9066925,-0.06109619,0.17939758,1.4226532,53.250122,-35.850525,-231.14929,9.104504603869293,1.4352206672190213,239.8975404277722,44.4349390737824,26.047695960398116
15:16:08:46,1.8031006,-0.032913208,9.239487,-0.07388306,0.027069092,1.4183807,53.250122,-35.4751585,-231.524655,9.41383955015966,1.4205615975483632,240.20390541344688,44.43493902881632,26.047695960398116
15:16:08:47,1.7336731,0.06524658,9.557907,-0.07600403,-0.067733765,1.4258423,53.250122,-35.099792,-231.90002,9.714085945394672,1.4294721892945683,240.51027039912154,44.434938983850245,26.047695960398116
15:16:08:48,1.8174744,0.029342651,9.727905,-0.079208374,-0.09437561,1.4258423,53.025054999999995,-36.899566,-231.674955,9.896272524281455,1.4311558219648501,240.5199775582566,44.434938938884166,26.047695960398116
15:16:08:49,1.9060516,0.07243347,10.053513,-0.09944153,-0.093307495,1.4087982,52.799988,-38.69934,-231.44989,10.232858982249672,1.4153823776051317,240.5296847173917,44.43493889391809,26.047695960398116
15:16:08:50,2.037735,0.18257141,10.309692,-0.11222839,-0.027267456,1.373642,52.649688999999995,-37.5,-231.52466,10.510730011984819,1.3784886905022848,240.3816811481976,44.434938848952,26.047695960398116
15:16:08:51,2.0090027,0.29988098,10.352783,-0.10583496,0.07394409,1.3416901,52.49939,-36.30066,-231.59943,10.55017233488923,1.3478876405851268,240.2336775790035,44.43493880398592,26.047695960398116
