,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
12:16:52:40,0.3713684,0.3669281,10.087036,-0.10797119,-0.10076904,-0.3020172,59.549713,-24.524689000000002,-241.34979499999997,10.1005369156488,0.33619423907672435,249.79479648274,44.43493749997997,26.047908271590014
12:16:52:41,0.3426361,0.23764038,10.45813,-0.04298401,-0.114608765,-0.2732544,59.700012,-24.749756,-241.20026,10.466439487434577,0.2994173696529066,249.7082443150952,44.434937499979966,26.04790818162765
12:16:52:42,0.48150635,0.24241638,10.585022,0.04649353,-0.08691406,-0.23703003,59.324646,-23.9997865,-241.20026,10.598740717975256,0.25670788316556503,249.54688159762043,44.434937499979966,26.047908091665285
12:16:52:43,0.7975464,0.39804077,10.494049,0.1295929,-0.07093811,-0.21998596,58.94928,-23.249817,-241.20026,10.531836550627633,0.2649912409456277,249.38551888014564,44.434937499979966,26.047908001702922
12:16:52:44,1.2237091,0.65182495,10.386307,0.17539978,-0.118881226,-0.24342346,59.02481,-23.324585,-241.65039,10.478440381331295,0.32272714419100706,249.84570756076693,44.43493749997996,26.04790791174056
12:16:52:45,1.5565033,0.8218231,10.369553,0.17007446,-0.17533875,-0.29241943,59.10034,-23.399353,-242.10052,10.51787645632014,0.38102246946522583,250.3058962413882,44.43493749997996,26.047907821778196
12:16:52:46,1.7336731,0.8697052,10.601776,0.12852478,-0.21154785,-0.35847473,57.600402,-23.399353,-242.10052,10.777739276246509,0.43563200520880446,249.96025316140907,44.43493749997996,26.047907731815833
12:16:52:47,1.4439697,0.78829956,11.255402,0.08804321,-0.22859192,-0.42025757,56.100464,-23.399353,-242.10052,11.374996214171603,0.486438380330639,249.61461008142993,44.43493749997995,26.04790764185347
12:16:52:48,1.3075104,0.5440979,11.973663,0.09017944,-0.22007751,-0.45220947,55.950165,-23.399353,-242.625425,12.057123687200923,0.5109401594748593,250.0902226168409,44.43493749997995,26.047907551891107
12:16:52:49,1.3051147,0.2879181,12.244202,0.1530304,-0.13485718,-0.47138977,55.799866,-23.399353,-243.15033,12.316927532029554,0.5136273723063883,250.56583515225188,44.43493749997995,26.047907461928745
12:16:52:50,1.3362274,0.0030059814,11.801285,0.23825073,0.037719727,-0.47991943,56.5498355,-23.0247495,-242.625425,11.876693157258039,0.5371301959879116,250.19184294890476,44.434937499979945,26.04790737196638
12:16:52:51,1.3841248,-0.14065552,10.568268,0.2861786,0.24118042,-0.48417664,57.299805,-22.650146,-242.10052,10.659449983798671,0.6119584992554855,249.81785074555768,44.434937499979945,26.047907282004015
12:16:52:52,1.3194733,0.07962036,9.256241,0.24569702,0.3711548,-0.5044098,56.700134500000004,-22.27478,-242.10052,9.350152225564052,0.6727199696277497,249.64816156054485,44.434937499979945,26.047907192041652
12:16:52:53,1.1853943,0.37649536,8.166885,0.11680603,0.34877014,-0.53637695,56.100464,-21.899414,-242.10052,8.261048299447173,0.6503725791354391,249.478472375532,44.43493749997994,26.04790710207929
12:16:52:54,1.1901855,0.6494446,7.999283,-0.06642151,0.20922852,-0.5768585,56.625367,-22.200012,-241.950225,8.113374657130558,0.6172148083077079,249.47860142529828,44.43493749997994,26.047907012116926
12:16:52:55,1.3601837,0.84336853,8.221954,-0.2613678,0.018539429,-0.6397095,57.15027,-22.50061,-241.79993,8.376269918839535,0.6912923272355452,249.47873047506454,44.43493749997994,26.047906922154564
12:16:52:56,1.3194733,0.8409729,9.150894,-0.4328766,-0.10928345,-0.7068176,56.95038,-22.050476,-242.14986333333331,9.283701105011044,0.8360120471268476,249.73330980265843,44.43493749997993,26.0479068321922
12:16:52:57,1.0561066,0.7044983,10.264206,-0.55111694,-0.18492126,-0.73983765,56.75049,-21.600342,-242.49979666666667,10.342417696830005,0.9408961166422538,249.98788913025234,44.43493749997993,26.047906742229838
12:16:52:58,0.7712097,0.43156433,11.355957,-0.58306885,-0.18598938,-0.7281189,56.5506,-21.150208,-242.84973,11.390292865337196,0.951166896948331,250.24246845784623,44.434937499979924,26.047906652267475
12:16:52:59,0.61798096,0.13468933,12.105347,-0.5404663,-0.14550781,-0.68870544,56.399536,-19.500732,-243.29987,12.12185908484946,0.887463535753599,250.5115026332484,44.434937499979924,26.047906562305112
12:16:52:60,0.5269928,-0.07600403,12.5793915,-0.45310974,-0.06454468,-0.62371826,55.424499499999996,-20.400238,-242.925265,12.590654809583985,0.7736271195198612,250.00474508199443,44.434937499979924,26.047906472342746
12:16:52:61,0.40968323,-0.3369751,12.723053,-0.32740784,0.068618774,-0.5257263,54.449463,-21.299744,-242.55066,12.73410657281351,0.6231312641413674,249.49798753074043,44.43493749997992,26.047906382380383
12:16:52:62,0.5293884,-0.49739075,12.220261,-0.16442871,0.26568604,-0.39256287,54.7500615,-20.8496095,-243.2251,12.241831094422155,0.5017284917420801,250.18194334294617,44.43493749997992,26.04790629241802
12:16:52:63,0.84303284,-0.30584717,11.150055,-0.0067596436,0.43826294,-0.26686096,55.05066,-20.399475,-243.89954,11.186061566241287,0.5131616405492174,250.86589915515188,44.43493749997992,26.047906202455657
12:16:52:64,1.2452545,0.10116577,9.751846,0.0912323,0.4861908,-0.17738342,55.05066,-20.399475,-243.89954,9.831550930067237,0.5255185099107608,250.86589915515188,44.43493749997991,26.047906112493294
12:16:52:65,1.58284,0.41960144,8.755859,0.11148071,0.38285828,-0.13157654,55.05066,-20.399475,-243.89954,8.907666061428834,0.4199057003007152,250.86589915515188,44.43493749997991,26.04790602253093
12:16:52:66,2.037735,0.62550354,7.8723907,0.07739258,0.24438477,-0.11026001,54.7500615,-19.7250365,-244.200135,8.15586622880881,0.2790533946258483,251.03975301162453,44.43493749997991,26.04790593256857
12:16:52:67,2.3417969,0.8553467,7.350464,0.013473511,0.14105225,-0.113464355,54.449463,-19.050598,-244.50073,7.761762152587934,0.1815252946128876,251.21360686809717,44.4349374999799,26.047905842606205
12:16:52:68,2.4878387,1.0444794,7.0487823,-0.08879089,0.0025634766,-0.16033936,54.524994,-19.5755005,-244.35043000000002,7.547556593165456,0.1833005835355699,251.12467768215612,44.4349374999799,26.047905752643842
12:16:52:69,2.4423523,1.0899658,7.1253967,-0.22088623,-0.1763916,-0.2306366,54.600525,-20.100403,-244.20013,7.610807337914672,0.3648259371450074,251.03574849621504,44.434937499979895,26.047905662681476
12:16:52:70,2.329834,0.93673706,7.568329,-0.36042786,-0.32234192,-0.28709412,54.90036,-19.8005675,-244.125365,7.974033273029054,0.5623482812208467,251.00496067230284,44.434937499979895,26.047905572719113
12:16:52:71,2.2101135,0.74760437,8.3177185,-0.47547913,-0.38945007,-0.33503723,55.200195,-19.500732,-244.0506,8.638747306303594,0.7000012182665362,250.97417284839062,44.434937499979895,26.04790548275675
12:16:52:72,2.0425262,0.58958435,9.368774,-0.5425873,-0.4139557,-0.37765503,54.375457499999996,-19.5755005,-244.350435,9.60694796730613,0.7799895008063127,251.09318430101382,44.43493749997989,26.047905392794387
12:16:52:73,1.5301666,0.44114685,10.259415,-0.5425873,-0.38412476,-0.4021454,53.55072,-19.650269,-244.65027,10.382274149204763,0.7769644342616383,251.21219575363705,44.43493749997989,26.047905302832024
12:16:52:74,1.1303406,0.38128662,10.750229,-0.47122192,-0.28825378,-0.39042664,53.250122,-19.3504335,-244.950105,10.816213427583628,0.6764416462596493,251.4175743465625,44.43493749997989,26.04790521286966
12:16:52:75,0.8023224,0.32382202,10.778961,-0.37002563,-0.13165283,-0.3531494,52.949524,-19.050598,-245.24994,10.813629463491878,0.5281722571512686,251.622952939488,44.43493749997988,26.0479051229073
12:16:52:76,0.6275482,0.34776306,10.276169,-0.27946472,0.03878784,-0.3020172,53.324889999999996,-18.150329499999998,-244.65027,10.301184650601346,0.41330305509684295,251.0532201690087,44.43493749997988,26.047905032944936
12:16:52:77,0.5772705,0.536911,9.483688,-0.22514343,0.18153381,-0.24235535,53.700256,-17.250061,-244.0506,9.516399147442023,0.37733301461560914,250.48348739852943,44.43493749997988,26.04790494298257
12:16:52:78,0.56770325,0.8553467,8.784592,-0.20809937,0.23799133,-0.19654846,53.025055,-17.324829,-245.24993999999998,8.844374571654315,0.3722586709237777,251.51575211162776,44.434937499979874,26.047904853020206
12:16:52:79,0.6826172,1.1043396,8.348846,-0.21875,0.18579102,-0.17098999,52.349854,-17.399597,-246.44928,8.449187045247609,0.33407700054454587,252.54801682472606,44.434937499979874,26.047904763057844
12:16:52:80,0.73049927,1.1905212,8.241104,-0.26242065,-0.018737793,-0.16992188,53.174592000000004,-17.549896,-245.62454,8.358634161747718,0.3131918704814474,251.92846179894912,44.434937499979874,26.04790467309548
12:16:52:81,0.51023865,1.0636292,8.633743,-0.27095032,-0.07733154,-0.1720581,53.99933,-17.700195,-244.7998,8.713964008710128,0.33014880396948887,251.30890677317214,44.43493749997987,26.047904583133118
12:16:52:82,0.3905182,0.93673706,8.775009,-0.27946472,-0.12846375,-0.17311096,53.249359999999996,-17.324829,-244.650265,8.833502348117065,0.3529459863220752,250.97811158496194,44.43493749997987,26.047904493170755
12:16:52:83,0.18701172,0.6566162,9.071884,-0.27627563,-0.10928345,-0.15713501,52.49939,-16.949463,-244.50073,9.097537992609638,0.33609895498721726,250.64731639675173,44.43493749997987,26.047904403208392
12:16:52:84,0.005065918,0.4650879,9.11499,-0.28053284,-0.041107178,-0.113464355,53.099823,-16.574859500000002,-244.275665,9.126849134194758,0.30538931588573187,250.530348464203,44.43493749997986,26.04790431324603
12:16:52:85,-0.18408203,0.378891,8.968933,-0.2890625,0.068618774,-0.050613403,53.700256,-16.200256,-244.0506,8.978819729905425,0.3013758145816507,250.41338053165427,44.43493749997986,26.047904223283666
12:16:52:86,-0.3301239,0.3381958,8.834869,-0.3125,0.14637756,0.025024414,53.775024,-16.425323,-243.97507000000002,8.8475006886493,0.34598968390343227,250.37060399279454,44.43493749997985,26.0479041333213
12:16:52:87,-0.3588562,0.32861328,8.727127,-0.34126282,0.12614441,0.11450195,53.849792,-16.65039,-243.89954,8.740681331234985,0.381422890034674,250.32782745393484,44.43493749997985,26.047904043358937
12:16:52:88,-0.23435974,0.457901,8.832474,-0.3668213,0.045181274,0.21037292,53.099823,-16.275024000000002,-245.02487000000002,8.847440012467441,0.42527165332676414,251.2424877377587,44.43493749997985,26.047903953396574
12:16:52:89,0.09843445,0.65182495,9.086258,-0.38067627,-0.07307434,0.28707886,52.349854,-15.899658,-246.1502,9.110139930261957,0.48235728828996466,252.15714802158254,44.434937499979846,26.04790386343421
12:16:52:90,0.42164612,0.833786,9.533966,-0.3860016,-0.21582031,0.3264923,52.574921,-16.124725,-246.29973999999999,9.579639462603124,0.5497025226159564,252.36436304083395,44.434937499979846,26.047903773471848
12:16:52:91,0.6323395,0.74760437,10.082245,-0.38386536,-0.3244629,0.34140015,52.799988,-16.349792,-246.44928,10.129680635505167,0.6076041890115325,252.5715780600854,44.434937499979846,26.04790371622307
12:16:52:92,0.6826172,0.6207123,10.580231,-0.3710785,-0.3447113,0.3584442,52.549743666666664,-15.950012000000001,-245.9493,10.620383138779323,0.6204896276518891,252.00643382513124,44.434937499979846,26.047903658974295
12:16:52:93,0.6826172,0.46029663,11.090195,-0.34658813,-0.28504944,0.37548828,52.29949933333334,-15.550232,-245.44932,11.120713302992312,0.5851221782829368,251.44128959017706,44.43493749997984,26.04790360172552
12:16:52:94,0.6610718,0.2879181,11.528336,-0.30184937,-0.20515442,0.4053192,52.049255,-15.150452,-244.94934,11.55086333076272,0.5454218845110391,250.87614535522292,44.43493749997984,26.047903544476743
12:16:52:95,0.59402466,0.10835266,11.707901,-0.2230072,-0.11354065,0.45005798,52.799988,-15.600586,-245.39948,11.72346158015704,0.5149523044088092,251.49974513031606,44.43493749997984,26.047903487227966
12:16:52:96,0.69459534,0.041305542,11.50679,-0.13034058,0.0068206787,0.50546265,52.64994333333333,-16.100565666666668,-244.89950000000002,11.52780919942075,0.5220418364438693,251.01310954968494,44.43493749997984,26.04790342997919
12:16:52:97,0.94358826,0.13468933,11.01358,-0.050445557,0.07180786,0.5544586,52.49989866666667,-16.600545333333333,-244.39952,11.054747597137876,0.5613603674047357,250.52647396905382,44.43493749997983,26.047903372730413
12:16:52:98,1.206955,0.3501587,10.525162,-0.0110321045,0.043045044,0.5757599,52.349854,-17.100525,-243.89954,10.599923896587875,0.5774721167213798,250.0398383884227,44.43493749997983,26.047903315481634
12:16:52:99,1.5804443,0.63746643,10.156464,-0.007827759,-0.030456543,0.5715027,52.349854,-16.875457500000003,-244.799805,10.298443019120679,0.5723671993831958,250.90306649655912,44.43493749997983,26.047903258232857
12:16:53:00,1.9635162,0.77394104,10.0056305,-0.04298401,-0.10821533,0.529953,52.349854,-16.65039,-245.70007,10.22580179270012,0.5425941070189474,251.7662946046955,44.43493749997983,26.04790320098408
12:16:53:01,2.0975952,0.75,10.230682,-0.09197998,-0.15083313,0.45751953,52.0500185,-15.82489,-245.1004,10.470399219140932,0.49044374820953546,251.06668267285733,44.434937499979824,26.047903143735304
12:16:53:02,2.0161896,0.60873413,10.649673,-0.12820435,-0.12420654,0.38827515,51.750183,-14.99939,-244.50073,10.85592523698943,0.4273420316856471,250.36707074101915,44.434937499979824,26.047903086486528
12:16:53:03,1.8773193,0.43875122,10.989639,-0.13139343,-0.041107178,0.33714294,51.675415,-15.299987999999999,-244.725035,11.157463678521431,0.3641694598976309,250.58906178461703,44.434937499979824,26.04790302923775
12:16:53:04,1.6666412,0.24720764,11.008804,-0.114349365,0.07926941,0.30091858,51.600647,-15.600586,-244.94934,11.136991066586512,0.3315288953121096,250.8110528282149,44.434937499979824,26.047902971988975
12:16:53:05,1.4631348,0.1322937,10.95134,-0.08558655,0.17832947,0.29240417,51.600647,-15.750122000000001,-244.799805,11.049439481785072,0.35302500767618755,250.67441771039904,44.434937499979824,26.0479029147402
12:16:53:06,1.290741,0.12510681,10.702347,-0.041915894,0.2273407,0.2934723,51.600647,-15.899658,-244.65027,10.780625925770654,0.3735863045048617,250.53778259258317,44.43493749997982,26.047902857491422
12:16:53:07,1.0752716,0.29270935,10.029572,0.016677856,0.2315979,0.29666138,51.824951,-16.5000915,-245.400235,10.091293389874659,0.37672763709166746,251.3556410574884,44.43493749997982,26.047902800242646
12:16:53:08,1.017807,0.3166504,9.811691,0.05076599,0.18685913,0.2977295,52.049255,-17.100525,-246.1502,9.869421403737412,0.3551568320830771,252.17349952239363,44.43493749997982,26.04790274299387
12:16:53:09,0.9866791,0.3310089,9.359192,0.052886963,0.12826538,0.31158447,51.1497495,-16.2750245,-245.47500000000002,9.416877265374122,0.34107758722479653,251.2773213849478,44.43493749997982,26.047902685745093
12:16:53:10,0.95555115,0.4076233,9.107803,0.026260376,0.07926941,0.33181763,50.250244,-15.449524,-244.7998,9.166859344496249,0.34216397573126595,250.381143247502,44.43493749997981,26.047902628496317
12:16:53:11,0.9866791,0.4985962,9.086258,-0.0110321045,0.027069092,0.3456726,50.175476,-16.2750245,-244.725035,9.153262711164542,0.34690631222588525,250.346737580976,44.43493749997981,26.04790257124754
12:16:53:12,1.0944214,0.46748352,9.25145,-0.03552246,-0.02619934,0.3499298,50.100708,-17.100525,-244.65027,9.327680641228534,0.3527025878965552,250.31233191445,44.43493749997981,26.047902513998764
12:16:53:13,1.1614532,0.48184204,9.373566,-0.048309326,-0.053894043,0.3531189,50.7751465,-16.799927,-245.10040500000002,9.457530589094471,0.3604598679279985,250.86849167393234,44.43493749997981,26.047902456749988
12:16:53:14,1.3170776,0.43875122,9.320892,-0.05256653,-0.06347656,0.34779358,51.449585,-16.499329,-245.55054,9.423705413113106,0.3574253600891953,251.42465143341468,44.43493749997981,26.047902399501208
12:16:53:15,1.4439697,0.4866333,9.344833,-0.06428528,-0.06668091,0.33181763,50.7751465,-16.799927,-245.62530500000003,9.468250327334824,0.3445023665548952,251.38156747397048,44.4349374999798,26.04790234225243
12:16:53:16,1.448761,0.4938202,9.414261,-0.08026123,-0.0741272,0.30838013,50.100708,-17.100525,-245.70007,9.537875916637311,0.32716205678496674,251.33848351452627,44.4349374999798,26.047902285003655
12:16:53:17,1.5948029,0.49621582,9.572281,-0.104766846,-0.07839966,0.28175354,50.550079,-17.175293,-245.77484,9.716902282766236,0.3106568138821921,251.50697381919113,44.4349374999798,26.04790222775488
12:16:53:18,1.6235352,0.51297,9.730301,-0.1207428,-0.07519531,0.2551117,50.99945,-17.250061,-245.84961,9.878145692241032,0.2920875517284605,251.675464123856,44.4349374999798,26.047902170506102
12:16:53:19,1.5588989,0.5560608,9.861969,-0.12713623,-0.053894043,0.22741699,51.674652,-16.799926499999998,-246.37451,9.999890096930008,0.26605765576310497,252.29636321319884,44.434937499979796,26.047902113257326
12:16:53:20,1.4655151,0.6063385,9.96492,-0.13034058,-0.03364563,0.19972229,52.349854,-16.349792,-246.89941,10.090342486323754,0.24085200504807389,252.91726230254167,44.434937499979796,26.04790205600855
12:16:53:21,1.4152374,0.6039429,10.101395,-0.12501526,-0.027267456,0.17842102,51.449585,-15.750122000000001,-246.52480500000001,10.217916855741398,0.21955953581527707,252.33028255053563,44.434937499979796,26.047901998759773
12:16:53:22,1.2452545,0.55366516,10.132523,-0.10583496,-0.003829956,0.16670227,50.549316,-15.150452,-246.1502,10.223757930658232,0.19749773199790532,251.7433027985296,44.434937499979796,26.047901941510997
12:16:53:23,1.0202026,0.56803894,10.055908,-0.07707214,0.021743774,0.16244507,51.1497495,-15.450287,-246.37527,10.123476047626482,0.18111131173741626,252.10345748598763,44.434937499979796,26.04790188426222
12:16:53:24,0.8119049,0.58000183,9.936203,-0.06428528,0.013214111,0.16670227,51.750183,-15.750122,-246.60034,9.986176532920714,0.17915595657792577,252.46361217344563,44.43493749997979,26.047901827013444
12:16:53:25,0.73049927,0.51297,9.828461,-0.05470276,0.0025634766,0.19332886,51.100158666666665,-16.200256333333332,-246.90043,9.868911441131264,0.20093534152258022,252.65560264448385,44.43493749997979,26.047901769764668
