,ax,ay,az,gx,gy,gz,mx,my,mz,a_total,g_total,m_total,lat,long
17:31:32:25,0.2923584,-0.54766846,10.925003,-0.093048096,0.2507782,1.3043976,33.000183,-8.250427,-283.05054,10.942627871134901,1.3315407438941647,285.08716179092914,44.43487499714336,26.047695960467895
17:31:32:26,0.59402466,-0.38246155,10.996826,-0.09411621,0.24757385,1.2756348,33.5250855,-9.22546375,-282.30057,11.019497457152596,1.3028410552172611,284.43631525280455,44.43487508707552,26.047695960467895
17:31:32:27,0.6898041,-0.23402405,10.93219,-0.07281494,0.24545288,1.164856,34.049988,-10.2005005,-281.5506,10.956430766835302,1.1926603173257244,283.78546871468,44.43487517700768,26.047695960467895
17:31:32:28,0.720932,-0.46147156,10.996826,-0.055770874,0.18153381,1.0956116,35.549927,-9.97543325,-281.175235,11.030089801247714,1.1119486016063873,283.59341290173586,44.43487526693984,26.047695960467895
17:31:32:29,0.9124603,-0.8493347,10.85318,-0.029129028,0.10910034,1.0561981,37.049866,-9.750366,-280.79987,10.924535200368947,1.0622174028436695,283.4013570887917,44.434875356872006,26.047695960467895
17:31:32:30,1.1542816,-0.91397095,10.565872,-0.0035705566,0.061157227,1.0263672,37.274933000000004,-9.750366,-281.54983500000003,10.667959506387643,1.0281938457920292,284.1739187661775,44.43487544680416,26.047695960467895
17:31:32:31,1.3218689,-0.7799072,10.211533,0.007080078,0.026000977,0.975235,37.5,-9.750366,-282.2998,10.326228684252932,0.9756072383569325,284.94648044356325,44.43487553673633,26.047695960467895
17:31:32:32,1.1949768,-0.3297882,9.84761,-0.032333374,-0.022994995,0.89108276,36.599731500000004,-10.95047,-282.975,9.925328836945276,0.891965639494309,285.5462321411668,44.434875626668486,26.047695960467895
17:31:32:33,0.8023224,0.24720764,9.857193,-0.13778687,-0.09863281,0.77389526,35.699463,-12.150574,-283.6502,9.892880606277686,0.7922294656242979,286.14598383877035,44.434875716600644,26.047695960467895
17:31:32:34,0.36418152,0.378891,10.324051,-0.2741394,-0.14657593,0.6524658,36.0000615,-12.075043,-282.225035,10.337418227971215,0.7227368359626931,284.7683457570205,44.43487580653281,26.047695960467895
17:31:32:35,-0.19606018,0.017364502,11.138092,-0.4105072,-0.05921936,0.5778961,36.30066,-11.999512,-280.79987,11.139830991562455,0.7113276293283283,283.39070767527056,44.434875896464966,26.047695960467895
17:31:32:36,-0.7108154,-0.423172,12.162796,-0.5031738,0.115478516,0.5864105,36.675263,-12.224578999999999,-282.15027,12.19089576741911,0.7812787179836989,284.7865102263096,44.43487598639713,26.047695960467895
17:31:32:37,-1.1465454,-0.77511597,13.063019,-0.4925232,0.3253479,0.672699,37.049866,-12.449646,-283.50067,13.136127150555875,0.8949605036948,286.1823127773486,44.43487607632929,26.047695960467895
17:31:32:38,-1.44104,-1.040863,13.56102,-0.37002563,0.49365234,0.8175812,38.024903,-11.699676499999999,-282.7507,13.677033870937404,1.024231720968362,285.53878108273716,44.434876166261446,26.047695960467895
17:31:32:39,-1.4194946,-1.332962,13.515533,-0.1441803,0.57141113,1.0050659,38.99994,-10.949707,-282.00073,13.655086410820042,1.1650991810737732,284.8952493881257,44.43487625619361,26.047695960467895
17:31:32:40,-0.8424835,-1.3904266,12.794876,0.14131165,0.5884552,1.195755,39.1502385,-11.325073,-282.150265,12.897748502476539,1.3401785421568881,285.07880077534696,44.43487634612577,26.047695960467895
17:31:32:41,-0.13859558,-1.2731018,11.535522,0.4086914,0.5554352,1.3289032,39.300537,-11.700439,-282.2998,11.60638896213817,1.4971708776232726,285.2623521625682,44.434876436057934,26.047695960467895
17:31:32:42,0.22053528,-0.9905853,9.988861,0.5812683,0.48832703,1.3896332,40.0505065,-12.225341499999999,-281.54983500000003,10.040280828922155,1.5834824139711028,284.64861740091834,44.43487652599009,26.047695960467895
17:31:32:43,0.44319153,-0.6625824,8.138153,0.6217346,0.375412,1.4290466,40.800476,-12.750244,-280.79987,8.17710024522523,1.603016614871075,284.03488263926846,44.43487661592225,26.047695960467895
17:31:32:44,0.5748749,-0.59794617,7.7526855,0.5578308,0.25717163,1.4503479,40.724945000000005,-13.2003785,-281.47506999999996,7.7969322964085,1.575062373285549,284.7124712127418,44.434876705854414,26.047695960467895
17:31:32:45,0.7616272,-0.4638672,7.1708984,0.40229797,0.20709229,1.4311676,40.649414,-13.650513,-282.15027,7.226135387199594,1.5009901973475128,285.39005978621515,44.43487679578657,26.047695960467895
17:31:32:46,0.641922,-0.40879822,6.900345,0.18391418,0.20283508,1.3917542,41.3993835,-14.6255495,-282.15027,6.94218560381269,1.418430910725411,285.5487322453173,44.43487688571874,26.047695960467895
17:31:32:47,0.31869507,-0.4782257,6.9626007,-0.04937744,0.23266602,1.373642,42.149353,-15.600586,-282.15027,6.986277612249838,1.394081759656726,285.7074047044194,44.434876975650894,26.047695960467895
17:31:32:48,0.04096985,-0.57640076,7.896332,-0.24111938,0.24757385,1.3960114,41.7747495,-15.750122000000001,-281.774905,7.917447531809832,1.4381513117698592,285.29006737669164,44.43487706558305,26.047695960467895
17:31:32:49,-0.030853271,-0.5332947,8.712753,-0.37747192,0.18260193,1.4333038,41.400146,-15.899658,-281.39954,8.72911335705915,1.4933814979176123,284.8727300489639,44.43487715551522,26.047695960467895
17:31:32:50,-0.09310913,-0.58836365,9.270615,-0.3668213,0.20922852,1.4503479,42.1501155,-16.124725,-280.64957000000004,9.289733234757371,1.5105771978781786,284.256249976849,44.434877245447375,26.047695960467895
17:31:32:51,-0.33491516,-0.5835724,9.306519,-0.34231567,0.22413635,1.4620667,42.900085,-16.349792,-279.8996,9.330810297492956,1.5182411391369164,283.6397699047341,44.43487733537954,26.047695960467895
17:31:32:52,-0.59828186,-0.6123047,9.043152,-0.27734375,0.23478699,1.5057373,42.749786,-16.124725,-280.12466500000005,9.083581690321893,1.548963945012476,283.8264750531904,44.4348774253117,26.047695960467895
17:31:32:53,-0.71559143,-0.5165405,8.595444,-0.20809937,0.20069885,1.5760498,42.599487,-15.899658,-280.34973,8.64063323720928,1.6023477613382682,284.0131802016467,44.43487751524386,26.047695960467895
17:31:32:54,-0.53842163,-0.41119385,8.3967285,-0.1591034,0.09631348,1.6495514,43.2746885,-16.049957,-280.5748,8.424014941620293,1.660003011913903,284.34650730388216,44.43487760517602,26.047695960467895
17:31:32:55,-0.45941162,-0.31063843,8.300949,-0.116485596,-0.036849976,1.6953583,43.94989,-16.200256,-280.79987,8.319453682266936,1.6997548588504068,284.6798344061176,44.43487769510818,26.047695960467895
17:31:32:56,-0.07154846,-0.05445862,7.9274597,-0.0973053,-0.11567688,1.7134705,44.10019,-15.599823,-280.79987,7.927969615137584,1.7201251746151716,284.67021488913576,44.43487778504034,26.047695960467895
17:31:32:57,0.10800171,0.05328369,7.702408,-0.14950562,-0.18066406,1.6772461,44.25049,-14.99939,-280.79987,7.703349435112426,1.6935601297126943,284.66059537215386,44.4348778749725,26.047695960467895
17:31:32:58,0.35940552,0.1945343,7.7143707,-0.1867981,-0.18171692,1.6580658,44.174958000000004,-16.1994935,-280.95016499999997,7.725188102480188,1.6784209145227953,284.86535825145455,44.434877964904665,26.047695960467895
17:31:32:59,0.5054474,0.34536743,8.013657,-0.27841187,-0.1763916,1.6005554,44.099426,-17.399597,-281.10046,8.037005303564293,1.6341373119712483,285.07012113075524,44.43487805483682,26.047695960467895
17:31:32:60,0.29475403,0.34298706,8.353622,-0.37321472,-0.15296936,1.5206604,43.874359,-17.0249935,-281.10046,8.36585444413257,1.5732440702102288,285.0130981636904,44.43487814476898,26.047695960467895
17:31:32:61,-0.021270752,0.17298889,8.767822,-0.4509735,-0.118881226,1.4492798,43.649292,-16.65039,-281.10046,8.769554163390412,1.5224722599395868,284.9560751966256,44.434878234701145,26.047695960467895
17:31:32:62,-0.28703308,-0.016143799,9.143707,-0.4978485,-0.093307495,1.4087982,43.79959100000001,-16.200256,-280.65033,9.14822530948541,1.4970877682683352,284.5095580911835,44.4348783246333,26.047695960467895
17:31:32:63,-0.41392517,-0.12149048,9.37117,-0.50956726,-0.07307434,1.4034729,43.94989,-15.750122,-280.2002,9.381093814262288,1.4949029509184713,284.0630409857414,44.43487841456547,26.047695960467895
17:31:32:64,-0.38519287,-0.09515381,9.581848,-0.5021057,-0.034713745,1.4333038,44.69986,-16.3497925,-280.500035,9.590059378844344,1.519103341171645,284.51093859863977,44.434878504497625,26.047695960467895
17:31:32:65,-0.23675537,-0.037704468,9.833252,-0.4893341,-0.021942139,1.4439545,45.44983,-16.949463,-280.79987,9.836174034025374,1.5247733985602436,284.9588362115381,44.43487859442978,26.047695960467895
17:31:32:66,-0.10746765,0.08201599,9.9266205,-0.4467163,0.0036315918,1.4471436,44.400025,-15.149689,-281.099705,9.927541008196966,1.5145273982882093,284.9953495983282,44.43487868436195,26.047695960467895
17:31:32:67,-0.011703491,0.11791992,9.955353,-0.38493347,0.028137207,1.4364929,43.35022,-13.349915,-281.39954,9.956058227724636,1.4874398577738905,285.03186298511827,44.434878774294106,26.047695960467895
17:31:32:68,0.10800171,0.26637268,9.861969,-0.32633972,0.05050659,1.4066772,44.400025,-15.299987999999999,-281.099705,9.866156867340713,1.4449184314288979,285.0043684300432,44.43487886422627,26.047695960467895
17:31:32:69,0.35221863,0.53930664,9.605789,-0.28160095,0.078201294,1.3693848,45.44983,-17.250061,-280.79987,9.627361628597326,1.4002247204985407,284.9768738749682,44.43487895415843,26.047695960467895
17:31:32:70,0.4695282,0.6207123,9.404678,-0.2688141,0.1101532,1.3182526,45.300293499999995,-16.2002565,-279.975135,9.436827262043666,1.3498832042942865,284.08034425710935,44.43487904409059,26.047695960467895
17:31:32:71,0.63952637,0.7332306,9.419052,-0.27520752,0.15383911,1.261795,45.150757,-15.150452,-279.1504,9.469169006275353,1.3005892021907388,283.18381463925044,44.43487913402275,26.047695960467895
17:31:32:72,0.5174103,0.8409729,9.596222,-0.30184937,0.19537354,1.2032013,45.075226,-15.450287,-279.975135,9.646886829976005,1.2557775402607017,284.0011818465366,44.43487922395491,26.047695960467895
17:31:32:73,0.5413666,0.82901,9.778183,-0.33273315,0.21348572,1.1435547,44.999695,-15.750122,-280.79987,9.828183868710667,1.20996068268557,284.8185490538227,44.43487931388707,26.047695960467895
17:31:32:74,0.7113495,0.82901,10.403061,-0.32315063,0.22094727,1.1094666,45.449829,-15.675353999999999,-280.349735,10.460255917565842,1.1765033626409274,284.4426957409911,44.43487940381923,26.047695960467895
17:31:32:75,0.65148926,0.8816681,10.810074,-0.2922516,0.24971008,1.0434113,45.899963,-15.600586,-279.8996,10.865517787014523,1.1119681932159104,284.0668424281595,44.434879493751396,26.047695960467895
17:31:32:76,0.66586304,0.78829956,10.975281,-0.20277405,0.28486633,0.98269653,45.52536,-14.850616500000001,-280.12466500000005,11.023682815343303,1.0430525448869354,284.18948880755653,44.43487958368355,26.047695960467895
17:31:32:77,0.5006561,0.75239563,10.953735,-0.16975403,0.30723572,0.96351624,45.150757,-14.100647,-280.34973,10.99095383325466,1.02546270682502,284.3121351869536,44.43487967361571,26.047695960467895
17:31:32:78,0.27320862,0.77633667,10.845993,-0.11116028,0.3338623,0.9336853,45.375061,-15.375518500000002,-279.07486500000005,10.877173609503435,0.9977920036996981,283.1608348671007,44.434879763547876,26.047695960467895
17:31:32:79,0.13673401,0.6925354,10.893875,-0.07388306,0.32214355,0.92303467,45.599365,-16.65039,-277.8,10.9167217600051,0.9804224474090619,282.00953454724777,44.434879853480034,26.047695960467895
17:31:32:80,0.16307068,0.47465515,10.944153,-0.04084778,0.2859192,0.9390259,46.2745665,-16.425323,-278.25013,10.955654907193189,0.9824398052452773,282.5503111224033,44.4348799434122,26.047695960467895
17:31:32:81,0.4144745,0.29748535,10.884293,0.030517578,0.21774292,0.975235,46.949768,-16.200256,-278.70026,10.896243423972496,0.9997132623918282,283.09108769755886,44.434880033344356,26.047695960467895
17:31:32:82,0.57247925,0.24003601,10.910629,0.049697876,0.19004822,0.97843933,46.949768,-16.200256,-278.70026,10.92827410680288,0.9979637905730492,283.09108769755886,44.434880123276514,26.047695960467895
17:31:32:83,0.7520447,0.3310089,10.939362,0.07739258,0.12719727,0.9773712,46.949768,-16.200256,-278.70026,10.97017680302926,0.9886471663459868,283.09108769755886,44.43488021320868,26.047695960467895
17:31:32:84,0.7903595,0.3381958,11.025558,0.08804321,0.04624939,0.9539337,46.2745665,-17.0249935,-279.29993,11.059022278200814,0.959103809239733,283.62096489807243,44.43488030314084,26.047695960467895
17:31:32:85,0.7520447,0.39804077,11.217087,0.07206726,-0.008087158,0.9251709,45.599365,-17.849731,-279.8996,11.249313243525103,0.9280087749020667,284.15084209858605,44.434880393073,26.047695960467895
17:31:32:86,0.6251526,0.38368225,11.561859,0.053955078,-0.032592773,0.893219,46.049499499999996,-17.0249935,-279.29993,11.585102993850889,0.8954404621496705,283.5838123028394,44.43488048300516,26.047695960467895
17:31:32:87,0.35461426,0.15383911,11.84198,0.040100098,0.0014953613,0.8761749,46.499634,-16.200256,-278.70026,11.848287136356923,0.8770933298999811,283.01678250709284,44.43488057293732,26.047695960467895
17:31:32:88,0.24208069,-0.11431885,11.956909,0.03691101,0.09098816,0.893219,46.424866,-17.0249935,-279.15039,11.95990571426954,0.8985997161586495,283.497295103154,44.43488066286948,26.047695960467895
17:31:32:89,0.06730652,-0.2220459,12.059845,0.051292420000000005,0.191123965,0.93476105,46.350098,-17.849731,-279.60052,12.062076768673224,0.9597685272052887,283.9778076992151,44.43488075280164,26.047695960467895
17:31:32:90,0.09603882,-0.21247864,11.899445,0.06567383,0.29125977,0.9763031,45.899964,-17.774963,-279.29992500000003,11.901729367425064,1.020937338251928,283.6042367858011,44.434880842733804,26.047695960467895
17:31:32:91,0.3282776,-0.27471924,11.535522,0.10295105,0.36369324,1.0093231,45.44983,-17.700195,-278.99933,11.543461554316018,1.0777777190642837,283.23066587238714,44.43488093266596,26.047695960467895
17:31:32:92,0.45516968,-0.0736084,11.056686,0.115737915,0.39352417,1.0114594,45.44983,-18.2250975,-278.99933,11.06629580920092,1.091469951574983,283.2644378464239,44.43488102259813,26.047695960467895
17:31:32:93,0.3905182,0.3022766,10.69516,0.09762573,0.35836792,0.9858856,45.44983,-18.75,-278.99933,10.706555143137255,1.0535315683597333,283.2982098204607,44.434881112530284,26.047695960467895
17:31:32:94,0.17984009,0.44114685,10.506012,0.055023193,0.28486633,0.9390259,45.899964,-18.450165,-279.44946500000003,10.516807554832413,0.9828255280599879,283.7947627263228,44.43488120246244,26.047695960467895
17:31:32:95,-0.12661743,0.3310089,10.314484,-0.004638672,0.21348572,0.8964081,46.350098,-18.15033,-279.8996,10.320570674711501,0.9214907225075313,284.2913156321848,44.43488129239461,26.047695960467895
17:31:32:96,-0.5719452,0.041305542,10.211533,-0.07493591,0.15809631,0.8782959,45.899964,-18.450165,-279.67453,10.227621114887466,0.8955520765427069,284.0164178772485,44.434881382326765,26.047695960467895
17:31:32:97,-1.1369781,-0.16937256,10.338425,-0.1633606,0.10057068,0.90812683,45.44983,-18.75,-279.44946,10.40213621063412,0.9281678116988713,283.7415201223122,44.43488147225893,26.047695960467895
17:31:32:98,-1.4697723,-0.32739258,10.704727,-0.23260498,0.017486572,0.9816284,44.924927,-19.950104,-279.67453,10.810115478560594,1.0089624237837955,283.96446110891884,44.43488156219109,26.047695960467895
17:31:32:99,-1.5799103,-0.42077637,11.439758,-0.2613678,-0.08477783,1.0774994,44.400024,-21.150208,-279.8996,11.556004171345753,1.1119826277135398,284.18740209552544,44.434881652123245,26.047695960467895
17:31:33:00,-1.2734528,-0.6194916,12.35434,-0.21768188,-0.18917847,1.1542053,44.174957000000006,-20.4750065,-279.44946500000003,12.435238988933763,1.1896906190014132,283.6601618086886,44.43488174205541,26.047695960467895
17:31:33:01,-0.98135376,-0.86369324,13.012741,-0.10369873,-0.22007751,1.2106628,43.94989,-19.799805,-278.99933,13.078243366299956,1.234865155519117,283.1329215218517,44.43488183198757,26.047695960467895
17:31:33:02,-0.7515106,-1.2659302,13.084564,0.06993103,-0.15615845,1.2522125,44.10019,-19.0498355,-279.89959999999996,13.167124307276833,1.2638480745799763,283.9932471749243,44.43488192191973,26.047695960467895
17:31:33:03,-0.45941162,-1.5053406,12.469254,0.25102234,-0.048568726,1.2799072,44.25049,-18.299866,-280.79987,12.568190190919111,1.3051948425182267,284.8535728279969,44.43488201185189,26.047695960467895
17:31:33:04,-0.40196228,-1.3952179,11.399048,0.37779236,0.010025024,1.2767029,44.174958000000004,-19.349670500000002,-279.975135,11.491148853327383,1.3314645557614293,284.10056995736005,44.43488210178405,26.047695960467895
17:31:33:05,-0.40196228,-1.1797333,10.496445,0.42573547,-0.011276245,1.2490082,44.099426,-20.399475,-279.1504,10.570179845759327,1.3196209030568822,283.3475670867232,44.43488219171621,26.047695960467895
17:31:33:06,-0.39717102,-1.1964874,9.833252,0.4172058,-0.0741272,1.2213135,43.650055,-20.324707,-279.6753,9.913736521261326,1.292734383628644,283.79038286202984,44.43488228164837,26.047695960467895
17:31:33:07,-0.34928894,-1.2443695,9.46933,0.37034607,-0.14976501,1.1882935,43.200684,-20.249939,-280.2002,9.557126600868934,1.2536455687023325,284.2331986373365,44.434882371580535,26.047695960467895
17:31:33:08,-0.3804016,-1.2778931,9.366379,0.29577637,-0.21794128,1.1542053,42.225647,-20.625305,-280.500035,9.460801854174475,1.2112687303511576,284.41137083174885,44.43488246151269,26.047695960467895
17:31:33:09,-0.49293518,-1.3736572,9.522003,0.22227478,-0.26268005,1.1307678,41.25061,-21.000671,-280.79987,9.633195748390172,1.1819656103325895,284.58954302616115,44.43488255144485,26.047695960467895
17:31:33:10,-0.49293518,-1.3736572,9.835632,0.17007446,-0.27120972,1.117981,41.025543,-20.400238,-280.274965,9.943318160162505,1.1629108093606189,283.99587171158663,44.434882641377015,26.047695960467895
17:31:33:11,-0.40434265,-1.4047852,10.273773,0.1615448,-0.25628662,1.0998688,40.800476,-19.799805,-279.75006,10.377250410984455,1.140829054333516,283.4022003970121,44.43488273130917,26.047695960467895
